1527116400,577.19,5346743.86
1527120000,588.64,6606720.65
1527123600,592.3,6002182.29
1527127200,589.16,2054305.14
1527130800,595.92,2760578.35
1527134400,610.01,5494239.94
1527138000,604.46,3262617.74
1527141600,599.29,3829676.69
1527145200,590.4,4083775.83
1527148800,573.38,11127828.47
1527152400,566.04,9991176.31
1527156000,564.12,4488780.12
1527159600,564.76,3611832.8
1527163200,580,4058410.4
1527166800,580.98,3895528.45
1527170400,586.98,3686982.59
1527174000,595.62,5274866.47
1527177600,583,6573564.73
1527181200,585.01,3131380.82
1527184800,593.14,3321208.02
1527188400,596.1,2766876.87
1527192000,589.77,2170925.44
1527195600,586.85,1665843.11
1527199200,594.95,2965512.33
1527202800,602.18,4388519.93
1527206400,594.84,3493680.76
1527210000,600.69,2078805.65
1527213600,606.27,2843635.39
1527217200,602.2,2544622.3
1527220800,606,2200205.25
1527224400,612.94,2112530.86
1527228000,593.04,5173903.64
1527231600,593.25,5922284.54
1527235200,596.3,3159516.68
1527238800,592.77,2357903.54
1527242400,588,2877854.46
1527246000,597.57,3886650.29
1527249600,605.21,2875596.26
1527253200,600.4,2762221.23
1527256800,595.75,2327022.99
1527260400,598.99,2279102.82
1527264000,594.96,1669449.45
1527267600,586.29,3016791.66
1527271200,581.96,3102435.73
1527274800,580.84,2171702.43
1527278400,583.93,2063201.76
1527282000,582,1369518.5
1527285600,573.03,2615829.4
1527289200,585.55,2026831.44
1527292800,583.58,2253598.51
1527296400,587.5,1119329.7
1527300000,584.1,1642315.58
1527303600,586.14,1556848.61
1527307200,582.54,1668607.29
1527310800,588.59,1323461.23
1527314400,588.87,1543283.61
1527318000,598.48,4071218.13
1527321600,601.07,2238446.83
1527325200,599.85,1638841.73
1527328800,599.4,1873017.95
1527332400,599.58,1251574.39
1527336000,598.81,2050605.54
1527339600,602.21,2241825.3
1527343200,601.14,1444524.69
1527346800,604,1406051.02
1527350400,601.67,1998934.86
1527354000,603.7,1159126.29
1527357600,602.53,1657972.23
1527361200,600.51,1801990.55
1527364800,599.89,823518.87
1527368400,596.7,1833811.27
1527372000,585.13,3037986.18
1527375600,586,2701234.31
1527379200,582.42,3505291.77
1527382800,583.42,1938602.5
1527386400,584.5,1412728.67
1527390000,581.36,1668642.58
1527393600,582.36,1734290.52
1527397200,581.1,1321942.9
1527400800,583.74,1068835.6
1527404400,586.53,2383876.48
1527408000,576.81,4260501.88
1527411600,576.74,3448656.8
1527415200,576.94,2393942.83
1527418800,575.83,2083706.79
1527422400,574.61,1466494.56
1527426000,567.14,3510663.38
1527429600,571.8,2778527.23
1527433200,571.97,2308458.28
1527436800,570.41,1463545.35
1527440400,570.28,1531149.59
1527444000,559.41,3886501.62
1527447600,560.48,2039275.48
1527451200,561.77,1908335.7
1527454800,565.75,2250709.65
1527458400,570.51,1780894.01
1527462000,570.4,1797240.56
1527465600,571.53,1913690.25
1527469200,570.27,1805969.36
1527472800,571.52,1537058
1527476400,570.07,2425416.83
1527480000,556,4016777.34
1527483600,527.99,9268429.34
1527487200,532.99,7095386.65
1527490800,534.39,4448730.31
1527494400,530,4195248.35
1527498000,532.99,2740546.12
1527501600,536.51,2079916.33
1527505200,529.36,2055913.74
1527508800,538.83,5327750.44
1527512400,535.04,3232622.71
1527516000,529.7,2858706.59
1527519600,530.26,1976331.99
1527523200,527.88,2342705.37
1527526800,526.99,1940012.8
1527530400,521.79,1674600.81
1527534000,526.2,1897558.61
1527537600,523.83,1374236.28
1527541200,516.17,2852826.16
1527544800,518.27,6422647.09
1527548400,511.5,2273073.9
1527552000,519.43,2638069.62
1527555600,521.34,3725127.67
1527559200,520.4,3193752.83
1527562800,525.22,2995074.71
1527566400,526.34,2650782
1527570000,520.6,4153051.86
1527573600,518.86,2824661.02
1527577200,523.24,2615619.36
1527580800,520.86,2272978.85
1527584400,523.59,2250601.19
1527588000,532.68,3537667.11
1527591600,552.9,12197285.7
1527595200,557.99,7890571.5
1527598800,567.07,7328804.48
1527602400,557.16,4894733.51
1527606000,555.03,2361283.46
1527609600,559.1,2945818.62
1527613200,565.51,3891022.76
1527616800,564.99,4792588.63
1527620400,564.96,2391184.02
1527624000,569.55,4036884.01
1527627600,568.87,2341318.81
1527631200,559.27,5052710.65
1527634800,567.36,2252601.04
1527638400,573.97,2718728.52
1527642000,579.04,4957864.83
1527645600,573.89,3617322.51
1527649200,568.97,3720657.92
1527652800,571.99,2987596.34
1527656400,570.22,2434261.56
1527660000,559.77,5738437.53
1527663600,565.58,2273260.97
1527667200,560.98,2169176.69
1527670800,565.66,1631195.72
1527674400,570.2,1861112.05
1527678000,570.82,1984871
1527681600,569.38,1509709.63
1527685200,567.31,1974562.83
1527688800,553.5,3724924.73
1527692400,548.78,7219617.34
1527696000,544.29,3605805.73
1527699600,549.4,3277395.72
1527703200,547.24,988179.74
1527706800,549,748129.82
1527710400,549.84,1302457.06
1527714000,553.81,1047519.03
1527717600,552,1387139.13
1527721200,557.19,2129792.76
1527724800,560.55,1818811.13
1527728400,556.24,2721571.17
1527732000,559.84,1281677.69
1527735600,562.61,2453616.71
1527739200,570.56,2089253.06
1527742800,571.92,2646207.02
1527746400,575,4529440.25
1527750000,572.81,1958009.81
1527753600,570.73,2877851.21
1527757200,571.86,1333811.22
1527760800,571.34,1159973.01
1527764400,574.93,2059982.14
1527768000,574.28,2006061.29
1527771600,572.75,2150034.49
1527775200,574.98,2657466.78
1527778800,576.33,2450509.92
1527782400,574.97,1638165.57
1527786000,583.49,3866665.61
1527789600,579.56,1687196.71
1527793200,575.47,1531340.37
1527796800,580.99,1827109.33
1527800400,584.05,1331511.98
1527804000,572.75,4415100.46
1527807600,577.81,2254636.27
1527811200,580.61,1686977.62
1527814800,578.6,1401789.26
1527818400,573,3084759.97
1527822000,573.47,1962057.67
1527825600,573.04,1501076.5
1527829200,574.46,1457600.49
1527832800,580.74,2518951.49
1527836400,583.11,2738715.49
1527840000,588.8,1622922.79
1527843600,584.49,2854042.94
1527847200,584.69,1607529.33
1527850800,570.63,2752431.76
1527854400,575.01,3405994.96
1527858000,575.75,2048661.89
1527861600,575.81,1137995.1
1527865200,576.31,1481544.84
1527868800,572.57,1703100.49
1527872400,568.02,2861227.03
1527876000,566.99,1801955.33
1527879600,572.23,1188201.66
1527883200,567.03,1558324.94
1527886800,570.12,600723.21
1527890400,579.41,2080466.08
1527894000,579,1202303.49
1527897600,575.39,1213293.51
1527901200,578.71,786661.55
1527904800,580.3,933498.73
1527908400,577.92,1234296.55
1527912000,578.42,1010359.18
1527915600,581.24,1110557.34
1527919200,586.46,2907947.67
1527922800,587.8,3633213.7
1527926400,595.27,5142997.3
1527930000,595.62,2826459.13
1527933600,589.92,2716287.25
1527937200,592.73,2265666.07
1527940800,590.51,1515693.11
1527944400,590.91,1474411.29
1527948000,592.74,1074023.36
1527951600,590.89,4233483.75
1527955200,589.95,2325555.06
1527958800,589.99,1387873.33
1527962400,596.32,2135116.67
1527966000,598.46,1479204.67
1527969600,591.65,1465801.67
1527973200,593.79,994783.46
1527976800,593.13,863664.13
1527980400,590.85,802949.78
1527984000,594.16,911504.53
1527987600,594.98,1114039.84
1527991200,593.66,1134446.54
1527994800,593.66,1174621.46
1527998400,593.52,494432.15
1528002000,596.39,766067.27
1528005600,604.08,3278821.84
1528009200,606.93,2669965.44
1528012800,624,7195230.26
1528016400,623.12,4432145.69
1528020000,617.71,2158087.06
1528023600,619.93,1284151.79
1528027200,620.94,1374272.46
1528030800,620.99,3061085.68
1528034400,622.99,2588196.22
1528038000,623.01,1662922.09
1528041600,617.95,2386160.19
1528045200,618,3817412.15
1528048800,611.79,1304899.9
1528052400,616.77,2888133.69
1528056000,620.87,1175824.05
1528059600,619.46,677329.13
1528063200,618.22,691882.25
1528066800,619.66,822202.61
1528070400,622.54,2524837.25
1528074000,620.5,1396370.06
1528077600,615.16,1661952.31
1528081200,618.3,846343.33
1528084800,618.97,748863.56
1528088400,615.31,1991254.44
1528092000,605.97,6585182.72
1528095600,606.94,3044536.47
1528099200,605.97,2346287.35
1528102800,608.89,2718847.66
1528106400,605.5,1584140.97
1528110000,592.32,5577358.88
1528113600,596.1,2419750.22
1528117200,592.11,1396276.6
1528120800,585.44,5582422.84
1528124400,586.5,2956421.72
1528128000,584,1744565.6
1528131600,586.54,1890214.21
1528135200,590.59,1621455.35
1528138800,591.5,1332819.48
1528142400,597.11,1216803.47
1528146000,598.87,1394472.59
1528149600,592.5,899372.61
1528153200,591.02,1801405.12
1528156800,594.93,788336.22
1528160400,595.5,1191800.13
1528164000,579.51,4541013.67
1528167600,582.16,2734732.33
1528171200,577.23,2164120.01
1528174800,583.71,2146775.45
1528178400,588.27,1694822.54
1528182000,586.4,1362208.99
1528185600,594.01,2704008.71
1528189200,588.05,1606994.11
1528192800,588.97,1458457.41
1528196400,587.02,1650286.2
1528200000,588.11,1138413.18
1528203600,584.72,1345603.65
1528207200,585.9,1033033.22
1528210800,600.12,2618504.5
1528214400,606.37,5716936.17
1528218000,609.94,3840181.65
1528221600,611.44,1616836.07
1528225200,607.24,126126.96
1528228800,609.26,1385211.16
1528232400,603.98,1626956.94
1528236000,611.17,1200030.41
1528239600,609.05,873597.87
1528243200,605.09,1550150.42
1528246800,609.06,1340674.62
1528250400,607.17,741613.92
1528254000,606.11,1324852.66
1528257600,601.48,1610912.06
1528261200,605.31,2159153.35
1528264800,609,1988084.41
1528268400,606.72,3409727.22
1528272000,603.65,1725761.16
1528275600,601.01,1499252.02
1528279200,604.5,1359632.43
1528282800,606.01,1153711.89
1528286400,610.83,1849664.18
1528290000,608.4,1363887.42
1528293600,607.81,866570.84
1528297200,611.31,1608205.83
1528300800,596.11,4702722.28
1528304400,596.98,1898370.02
1528308000,597.23,1212710.47
1528311600,598.26,792019.89
1528315200,604.71,1685829.07
1528318800,607.08,2792928.57
1528322400,606.73,1082924.57
1528326000,607.4,845549.24
1528329600,615.15,1818454.91
1528333200,614.59,2658255.62
1528336800,612.69,1826721.14
1528340400,614.73,1228793.36
1528344000,611.45,954957.89
1528347600,610.47,1567984.82
1528351200,607.33,2126673.63
1528354800,609.58,1239912.11
1528358400,608.18,2444570.72
1528362000,609.64,1569947.85
1528365600,607.99,1189292.89
1528369200,607.6,986498.17
1528372800,609.38,968253.57
1528376400,608.25,1178309.43
1528380000,606.32,2235092.37
1528383600,605.9,1629946.07
1528387200,611,1317643.1
1528390800,607.86,1383098.09
1528394400,607.25,903888.83
1528398000,606.52,586227.25
1528401600,603.5,2577402.96
1528405200,602.49,964956.93
1528408800,602.68,713327.15
1528412400,605.16,1072849.31
1528416000,608.06,1157106.76
1528419600,606.21,1207773.48
1528423200,605.37,1410447.41
1528426800,601.25,1958898.53
1528430400,602.63,2175501.19
1528434000,604,739983.28
1528437600,606.31,866465.4
1528441200,600.13,1210723.55
1528444800,602,1196069.51
1528448400,602.4,1012824.04
1528452000,597,2630638.57
1528455600,596.56,1487013.64
1528459200,595.54,905115.66
1528462800,597.64,825131.54
1528466400,596.2,1524175.14
1528470000,599.93,2058500.95
1528473600,601,1790260.38
1528477200,600.67,904950.64
1528480800,598.53,747724.11
1528484400,597.79,739104.24
1528488000,598.79,561357.38
1528491600,599.71,302321.27
1528495200,601.62,639717.73
1528498800,598.68,640203.57
1528502400,602.38,939082.2
1528506000,605.51,976079.31
1528509600,608.31,1711853.34
1528513200,606.13,924707.34
1528516800,606.26,614159.5
1528520400,606.5,902473.98
1528524000,606.5,745786.35
1528527600,604.98,807512.85
1528531200,601.76,897820.68
1528534800,605.57,666766.43
1528538400,605.65,1166980.59
1528542000,605.1,897955.47
1528545600,601.48,1169539.41
1528549200,599.65,1795355.18
1528552800,600.97,556082.09
1528556400,602.32,695588.86
1528560000,599.5,919733.57
1528563600,598.6,1576680.03
1528567200,600.2,1049189.03
1528570800,599.67,397500.57
1528574400,600.29,391851.02
1528578000,599.14,384987.72
1528581600,597.08,551496.9
1528585200,592.87,1835680.86
1528588800,570.83,7069830.12
1528592400,577.98,3209089.12
1528596000,576.46,1617317.93
1528599600,568.98,3265973.52
1528603200,570.33,1384587.67
1528606800,572.31,1211598.65
1528610400,573.03,1154123.51
1528614000,559.5,5288087.72
1528617600,560.98,4119592.68
1528621200,567.79,2074223.87
1528624800,566.96,1754436.4
1528628400,567.06,1023030.9
1528632000,564.62,2272171.81
1528635600,569.9,2359114.84
1528639200,566.5,860879.81
1528642800,567.44,1434398.24
1528646400,561.79,1550136.26
1528650000,533.67,13077281.5
1528653600,532.21,10092018.93
1528657200,538.16,4452458.96
1528660800,522.61,4493040.49
1528664400,513.69,9247182.19
1528668000,504.94,6271407.62
1528671600,524.11,5322524.96
1528675200,515.6,2675764.75
1528678800,521.87,2915401.03
1528682400,530.43,4664748.35
1528686000,531.46,2614304.44
1528689600,534.88,2462618.87
1528693200,530.92,2253673.99
1528696800,530.17,2747294.4
1528700400,516.59,4435772.96
1528704000,532.3,5036527.49
1528707600,529,2024767.17
1528711200,530.51,3124272.85
1528714800,533.54,2611883.73
1528718400,529.55,2717476.26
1528722000,528.49,2114166.56
1528725600,520.36,3773789.46
1528729200,512.56,4453203.87
1528732800,521,3442571.34
1528736400,516.98,3053225.27
1528740000,518,3945479.69
1528743600,519,2540850.98
1528747200,515.93,1675565.53
1528750800,518.72,1558697.6
1528754400,524.33,2181179.84
1528758000,531.69,3651922.17
1528761600,527.03,2673535.15
1528765200,529.52,2688428.03
1528768800,531.97,3388185.81
1528772400,525,2628692.74
1528776000,529.36,2901951.7
1528779600,531.29,2635084.79
1528783200,531.8,2304583.01
1528786800,529.54,2075903.29
1528790400,535.79,3543574.99
1528794000,535.73,2366412.13
1528797600,531.55,2111304.57
1528801200,531.87,2436792.01
1528804800,521.27,3353779.33
1528808400,521.47,3582481.38
1528812000,523.79,2253259.62
1528815600,524.66,1795885.98
1528819200,518.56,3503213.54
1528822800,515.75,1809599.33
1528826400,507,3871180.17
1528830000,491.34,9367540.74
1528833600,490.41,4462920.54
1528837200,490.84,4361090.17
1528840800,490.08,2821190.54
1528844400,493,3647472.44
1528848000,493.35,2742195.23
1528851600,496.88,1287752.24
1528855200,499.52,2393866.02
1528858800,497.77,1460749.16
1528862400,497.05,3025275.49
1528866000,492.84,1631600.45
1528869600,493.99,1252977.99
1528873200,489.99,3707533.83
1528876800,478.47,6058208.43
1528880400,465.49,6661606.46
1528884000,467.9,5457619.72
1528887600,476.01,3023701.69
1528891200,478,3299141.28
1528894800,474.97,2275624.13
1528898400,468.48,3175335.88
1528902000,462.78,4438953.92
1528905600,466.19,11038592.42
1528909200,473.35,4196992.51
1528912800,475.24,3447986.2
1528916400,468.16,4126505.18
1528920000,469.94,1803504.79
1528923600,468.96,1317761.54
1528927200,475.99,1666135.23
1528930800,475.47,1934964.04
1528934400,474.5,2130278.43
1528938000,471,1725524.37
1528941600,487.19,8484617.21
1528945200,486.32,3351602.27
1528948800,485.65,2021261.25
1528952400,486.2,2861810.48
1528956000,485.38,1813810.95
1528959600,482.74,1827286.31
1528963200,484.82,2769260.32
1528966800,487.73,1713097.11
1528970400,485.93,2641909.77
1528974000,487.95,2050922.75
1528977600,483.48,2337422.26
1528981200,472,4447338.17
1528984800,474.27,1728843.58
1528988400,463.83,3185118.79
1528992000,503.92,10720079.68
1528995600,512.86,17484191.22
1528999200,519,7610333.35
1529002800,519.65,4252587.77
1529006400,519.03,3742425.43
1529010000,515.53,834225.86
1529013600,515.6,2951831.47
1529017200,519.29,1902368.79
1529020800,515.33,1740185.86
1529024400,512.99,2889301.79
1529028000,512.06,2403244.9
1529031600,512.93,1722117.65
1529035200,503.71,3402304.66
1529038800,505.07,2288898.95
1529042400,508.34,2479473.33
1529046000,504,2068975.53
1529049600,503.87,2188063.06
1529053200,498.01,4928787.69
1529056800,499.5,1859239.15
1529060400,495.64,7180070.8
1529064000,487.82,4630487.75
1529067600,491.25,3001562.22
1529071200,497.9,4577590.75
1529074800,503.83,3593876.33
1529078400,504.4,4737737.77
1529082000,501.1,4028611.1
1529085600,499.63,1813969.95
1529089200,495.94,3224975.84
1529092800,494.08,4105179.9
1529096400,493.24,1845644.57
1529100000,487.8,1980705.29
1529103600,487.48,3461672.78
1529107200,487.41,1720543.45
1529110800,493.5,2472602.34
1529114400,494.43,2477298.99
1529118000,491.08,2784305.37
1529121600,495.28,3295301.25
1529125200,497.65,2790060.51
1529128800,497.43,2511770.14
1529132400,497.4,1616207.62
1529136000,496.42,1862031.6
1529139600,496.75,1999510.71
1529143200,497.5,3795121.02
1529146800,497.46,2037121.96
1529150400,495.71,3005175.36
1529154000,490.21,4141987.6
1529157600,490.2,1970432.26
1529161200,486.06,3085001.23
1529164800,499.84,4704290.37
1529168400,500.01,2794814.01
1529172000,499.48,2591578.73
1529175600,497.09,3123887.07
1529179200,498.16,1763444.65
1529182800,499.98,1097366.74
1529186400,500.51,3047847.48
1529190000,496.74,2066075.62
1529193600,497.61,2325267.51
1529197200,498.97,2265341.03
1529200800,502.84,2962067.25
1529204400,506.67,2689761.62
1529208000,505.06,2752507.36
1529211600,502.22,2624744.09
1529215200,501,1938298.9
1529218800,501.12,1346647.39
1529222400,502.29,3847555.43
1529226000,502.92,1717408.01
1529229600,500.24,2258213.76
1529233200,500.95,2299124.33
1529236800,495.9,3648487.28
1529240400,497.96,2399839.62
1529244000,498.32,1955536.19
1529247600,502.13,2229548.28
1529251200,499.8,2586947.09
1529254800,499.23,2149707.33
1529258400,500.63,1461010.9
1529262000,501.32,3099300.43
1529265600,499.59,2411928.84
1529269200,499.22,1057843.62
1529272800,499.01,2399637.66
1529276400,497.14,2969748.91
1529280000,490.17,2746149.88
1529283600,491.51,2161136.94
1529287200,495.07,2309778.42
1529290800,493.62,3017016.06
1529294400,493.01,2268351.83
1529298000,493.66,2652307.94
1529301600,493.86,1220823.47
1529305200,494.74,1889915.18
1529308800,496.78,2561852.64
1529312400,496.06,2075115.32
1529316000,493.68,1673869.72
1529319600,492.67,3249238.25
1529323200,493.99,2447390.96
1529326800,493.95,2067864.55
1529330400,496.97,2761167.59
1529334000,496.47,3619722
1529337600,512.3,7475479.1
1529341200,517.47,7220781.83
1529344800,517.81,3998066.45
1529348400,514.59,3879185.74
1529352000,518.48,2118857.22
1529355600,516.84,1880756.77
1529359200,517.8,1855671.24
1529362800,517.95,2891810.15
1529366400,520.14,1157615.13
1529370000,517,897176.7
1529373600,515.23,1276851.9
1529377200,515.19,2666906.44
1529380800,516.74,2553102.95
1529384400,516.49,1999120.66
1529388000,516.04,2027626.47
1529391600,519.26,2887724.13
1529395200,519.66,3341828.09
1529398800,522.91,1836976.41
1529402400,525.84,5858074.28
1529406000,534,5802970.64
1529409600,540.61,4581846.64
1529413200,533.58,6284081.3
1529416800,534.6,3999411.47
1529420400,534.59,3087404.16
1529424000,531.24,5015698.03
1529427600,531.6,2336719.5
1529431200,531.59,2542276.62
1529434800,537.22,2628925.02
1529438400,531.8,3437594.75
1529442000,534.76,2554580.59
1529445600,535.16,3335450.99
1529449200,537.97,2124423.71
1529452800,527.57,3133332.59
1529456400,524.74,8233648.74
1529460000,520,4421505.67
1529463600,519.93,4522520.35
1529467200,519.6,4038908.98
1529470800,519.49,1561071.56
1529474400,524.98,1570145.22
1529478000,525.25,2684082.39
1529481600,525.84,2289065.72
1529485200,528.5,2081459.76
1529488800,522.35,2105609.75
1529492400,523.3,1079447.84
1529496000,521.75,1142963.14
1529499600,532.08,6069606.88
1529503200,538.08,5351274.77
1529506800,535.29,2496038.6
1529510400,535.87,3271177.49
1529514000,534.77,838295.66
1529517600,535.85,805457.5
1529521200,534.82,392728.76
1529524800,532.8,1505787.37
1529528400,533.28,497665.87
1529532000,534.55,701663.72
1529535600,536.49,1628224.61
1529539200,536.08,1416991.59
1529542800,538.5,1107637.02
1529546400,543.61,3196936.33
1529550000,542.56,1589898.36
1529553600,539.64,1915491.97
1529557200,541.09,1489438.33
1529560800,542.99,1091124.68
1529564400,540.5,1168211.47
1529568000,534.99,2406116.37
1529571600,534.13,3355167.65
1529575200,537.6,2338639.08
1529578800,536.18,1108350.23
1529582400,533.88,1307251.68
1529586000,530.5,3271259.11
1529589600,529.57,2764406.26
1529593200,528.61,1498841.89
1529596800,524.9,2186324.78
1529600400,523.99,1582121.8
1529604000,522.21,857584.31
1529607600,524.39,975712.83
1529611200,526.32,1251791.74
1529614800,524.37,854184.66
1529618400,526.65,783337.21
1529622000,526.18,473277.32
1529625600,524.7,1003823.48
1529629200,513.18,3943450.73
1529632800,516.2,2237969.21
1529636400,516.19,1213560.79
1529640000,514.74,1712450.43
1529643600,513.44,1523519.4
1529647200,511.88,1308469.48
1529650800,499.55,7651248.05
1529654400,496,5732899.48
1529658000,487.83,4076638.54
1529661600,491.47,6252216.41
1529665200,486.99,3139732.66
1529668800,478.99,3687914.86
1529672400,468.4,10182400.86
1529676000,474.76,5880280.7
1529679600,473.5,2938942.71
1529683200,477.41,3679188.38
1529686800,473,2399960.92
1529690400,477.52,2393800.41
1529694000,476.19,2580896.39
1529697600,462.96,7200295.27
1529701200,460.11,8462733.69
1529704800,463.81,4369750.84
1529708400,462.09,1703897.35
1529712000,471.92,2492072.45
1529715600,471,2084880.34
1529719200,472.36,2121314.78
1529722800,466.14,2449125.76
1529726400,467.39,1207155.73
1529730000,463.82,1344360.58
1529733600,459.65,3428810.16
1529737200,467.98,2252905.75
1529740800,466.38,2026574.02
1529744400,471.4,2305220.4
1529748000,472.66,1806229.88
1529751600,472.59,2242053.8
1529755200,470.49,1843560.99
1529758800,471.85,1436551.55
1529762400,470.35,1224809.95
1529766000,467.46,2244907.01
1529769600,470.04,1499619.99
1529773200,472.82,1336004.11
1529776800,472.34,853921.58
1529780400,474.53,1277620.41
1529784000,473.39,486034.57
1529787600,478.55,998296.75
1529791200,476.4,1613371.17
1529794800,473.41,1504726.39
1529798400,470.4,1407871.25
1529802000,465.92,2117855.29
1529805600,468.84,1245247.12
1529809200,464.54,1833169.26
1529812800,448.07,7161266.05
1529816400,446.25,4066700.04
1529820000,441.63,5641999.63
1529823600,436.9,3284265.88
1529827200,438.23,3025095.67
1529830800,442.35,2206177.75
1529834400,444.68,3415641.82
1529838000,440.34,2345381.42
1529841600,438,1883802.05
1529845200,441.43,2009486.46
1529848800,436.48,2000332.9
1529852400,421.78,6590651.58
1529856000,454.5,12531320.47
1529859600,454.86,6650976.36
1529863200,453.64,2538752.11
1529866800,454.29,1578772.06
1529870400,457.98,1895334.29
1529874000,456.39,1349497.02
1529877600,453.72,3085112.21
1529881200,454.41,1876128.49
1529884800,455.08,1735373.99
1529888400,449.92,1182910.29
1529892000,446.01,2696131.68
1529895600,449.75,1430257.68
1529899200,450.97,1735836.07
1529902800,449.22,1696418.24
1529906400,450.89,1327065.11
1529910000,449.16,880398
1529913600,450.34,1011473.63
1529917200,450.7,793925.13
1529920800,458.17,2998214.81
1529924400,465.4,3918262.2
1529928000,455.76,7927826.3
1529931600,458.88,2241756.27
1529935200,466.72,6410518.99
1529938800,465.46,2670303.53
1529942400,463.66,3907643.84
1529946000,463.53,1736960.18
1529949600,462.32,1512739.34
1529953200,460,1624487.17
1529956800,458.68,1042407.73
1529960400,462.68,663995.79
1529964000,460.12,826871.28
1529967600,458.7,968250.59
1529971200,453.33,2086678.42
1529974800,455.92,1952517.17
1530014400,450.07,2927698.05
1530018000,444.66,3550086.9
1530021600,446.08,5303336.79
1530025200,446.08,1665454.44
1530028800,445.45,2151189.06
1530032400,444.69,784405.47
1530036000,438.21,2672277.72
1530039600,437.82,1857191.99
1530043200,440.75,1200319.57
1530046800,444.45,2090274.94
1530050400,438.47,3882417.9
1530054000,429.34,2879437.39
1530057600,432.72,2902246.73
1530061200,432.14,1662713.14
1530064800,431.25,1282037.38
1530068400,427.21,1510925.24
1530072000,429.32,2589220.88
1530075600,432.79,1878371.75
1530079200,429.97,2387276.33
1530082800,431.86,1634423.51
1530086400,435,2340526.26
1530090000,437.65,1337463.54
1530093600,439.8,3065873.54
1530097200,434.25,2343018.36
1530100800,432.34,1312306.58
1530108000,424.84,1932421.23
1530111600,431.36,3891708.65
1530115200,434.64,1651555.37
1530118800,434.21,1510260.57
1530122400,434.4,444205.77
1530126000,436.77,865235.45
1530129600,434.34,646870.25
1530133200,435.23,279111.38
1530136800,437.75,1080548.86
1530140400,441.64,2719553.32
1530144000,441.39,848458.98
1530147600,438.37,1436113.22
1530151200,436.19,2350374.08
1530154800,432.6,1929277.93
1530158400,432.4,2426153.11
1530162000,434.5,2253087.06
1530165600,433.3,1880686.25
1530169200,435.21,1212605.82
1530172800,435.6,1362733.81
1530176400,433.93,998569.16
1530180000,432.45,881994.34
1530183600,435.88,795567.19
1530187200,437.25,1904118.1
1530190800,436.75,953857.29
1530194400,438.13,2398989.12
1530198000,435.4,1712124.59
1530201600,437.37,875243.04
1530205200,436.6,744503.35
1530208800,436.8,732336.76
1530212400,435.98,2273027.2
1530216000,434.18,3148790.74
1530219600,426.24,4838679.95
1530223200,426.45,3097092.61
1530226800,420.22,4935432.47
1530230400,424.03,2313059.05
1530234000,420.78,2175754.43
1530237600,421.24,1693600.05
1530241200,421.81,789115.62
1530244800,415.88,2014146.08
1530248400,418.19,6584873.5
1530252000,417.16,1966559.71
1530255600,415.89,1229479.28
1530259200,414.99,1755442.48
1530262800,417.66,934406.32
1530266400,415.34,1516737.83
1530270000,410.81,2331061.81
1530273600,410.06,1479526.31
1530277200,408.74,4087973.36
1530280800,414.37,4233614.99
1530284400,414.79,3009630.44
1530288000,411.48,2079481.56
1530291600,412.31,2386358.11
1530295200,411.1,1659588.01
1530298800,409.85,2622488.38
1530302400,412.84,2182059.01
1530306000,415.46,1859254.3
1530309600,434.25,7128155.43
1530313200,434.77,5155135.52
1530316800,441.43,4224005.24
1530320400,452.17,7932437.73
1530324000,449.06,5839933.59
1530327600,446.52,4310666.71
1530331200,451,3050546.6
1530334800,451.42,2658683.91
1530338400,449.76,2902497.09
1530342000,451.66,3234506.71
1530345600,451.59,2616973.03
1530349200,457.76,3083269.56
1530352800,451.63,3672197.17
1530356400,453.54,1685790.17
1530360000,453.77,3470732.81
1530363600,454.35,1044854.57
1530367200,448.66,4158317.89
1530370800,448.5,2257258.4
1530374400,447.5,1319885.34
1530378000,446.64,2119241.18
1530381600,443.17,1529380.18
1530385200,443.81,1366138.61
1530388800,447.47,1288374.86
1530392400,445.98,606832.11
1530396000,448.1,921151
1530399600,454.09,2105158.1
1530403200,453.19,1911482.22
1530406800,451.9,3109123.57
1530410400,450.97,2165266.53
1530414000,450.89,922936.35
1530417600,451.28,856838.01
1530421200,454.83,1687628.16
1530424800,452.07,1783027.06
1530428400,454.6,889825.99
1530432000,456.43,1114697.92
1530435600,453.88,1422785.26
1530439200,456.01,831298.44
1530442800,454.83,537733.32
1530446400,450.08,1015686.62
1530450000,449.79,2492537.11
1530453600,445.98,3039252.89
1530457200,450.26,2493641.69
1530460800,449.45,2865880.81
1530464400,449.59,3489081.24
1530468000,448.68,3020185.12
1530471600,448.88,2724833.14
1530475200,451.56,3101828.46
1530478800,453.06,2302554.16
1530482400,452.71,1998648.64
1530486000,452.1,2781699.64
1530489600,451.45,2298165.62
1530493200,450.5,2414550.4
1530496800,451.91,1999782.8
1530500400,450.65,2488114.28
1530504000,447.32,2760895.41
1530507600,446.79,2572870.28
1530511200,447.51,2394675.34
1530514800,452.24,2789638.25
1530518400,450.66,3439828.95
1530522000,449.01,2994749.78
1530525600,450.08,3569847.12
1530529200,450.67,3122860.96
1530532800,449.99,1716522.56
1530536400,471.15,11592990.26
1530540000,471.64,5923609.26
1530543600,474.43,3942614.89
1530547200,471.95,3953228.77
1530550800,471.79,2974118.35
1530554400,475.73,3123964.53
1530558000,476.98,4256019.94
1530561600,475.74,2787544.05
