1521810000,64.53,1326966.89
1521813600,66.7,3403908.6
1521817200,67.44,3903031.14
1521820800,67,1450163.68
1521824400,66.8,1187724.07
1521828000,66.84,1818008.09
1521831600,66.86,709189.56
1521835200,66.24,787568.43
1521838800,66.84,567114.65
1521842400,66.64,597570.13
1521846000,68.75,1645671.58
1521849600,69.4,2417413.45
1521853200,68.42,1353532.07
1521856800,69.31,1046169.68
1521860400,69.33,505472.57
1521864000,69.92,838709.74
1521867600,68.58,961671.65
1521871200,69.23,710009.99
1521874800,68.69,1062642.41
1521878400,68.31,700434.17
1521882000,68.4,774171.43
1521885600,67.28,1585074.06
1521889200,66.42,765238.92
1521892800,68.13,1520045.89
1521896400,67.64,819542.61
1521900000,68.41,1285551.95
1521903600,68.17,625759.07
1521907200,68,666440.05
1521910800,67.51,825230.62
1521914400,68.05,732826.44
1521918000,67.62,410213.96
1521921600,68,783149.05
1521925200,66.41,1641194.95
1521928800,65.92,2021676.85
1521932400,65.22,1405051.75
1521936000,65.2,1210264.85
1521939600,64.95,897930.8
1521943200,64.58,473336.29
1521946800,65.65,681970.77
1521950400,65.2,550078.25
1521954000,65.66,366845.4
1521957600,64.94,596690.99
1521961200,64.76,896370.57
1521964800,65.1,736751.31
1521968400,65.25,322087.15
1521972000,64.38,761234.29
1521975600,63.85,1117470.55
1521979200,64.39,836075.27
1521982800,65,683972.85
1521986400,64.52,800272.44
1521990000,63.85,524821.73
1521993600,64.8,411758.88
1521997200,64.68,388668.27
1522000800,65.07,950697.65
1522004400,65.21,569095.64
1522008000,65.4,720450.39
1522011600,66.89,631531.42
1522015200,65.16,1958048.49
1522018800,65.52,997636.05
1522022400,64.79,639302.58
1522026000,64.57,757924.01
1522029600,64.78,530121.53
1522033200,64.21,986045.26
1522036800,64.58,307130.2
1522040400,64.51,301161.93
1522044000,63.67,519283.69
1522047600,62.18,3494777.48
1522051200,61,1500417.91
1522054800,60.17,3005041.76
1522058400,58.55,1426545.44
1522062000,58.23,3023291.99
1522065600,58.55,2692886.14
1522069200,58.45,1251215.73
1522072800,58,1474370.28
1522076400,57.87,1006637.58
1522080000,57.99,784308.12
1522083600,56.09,3300617
1522087200,56.35,1278617.3
1522090800,56.97,1377252.83
1522094400,56.13,976116.38
1522098000,56.09,669826.47
1522101600,59.89,3681211.04
1522105200,58.88,1532515.25
1522108800,59.71,803465.89
1522112400,57.8,792957.87
1522116000,55.6,1586810.96
1522119600,55.1,1640364.91
1522123200,54.19,1238937.87
1522126800,55.18,6022372.68
1522130400,56.19,1885198.17
1522134000,55.55,1086856.67
1522137600,54.82,1086915.09
1522141200,54.34,663258.41
1522144800,55.51,900924.82
1522148400,55.51,777147.9
1522152000,55.1,810387.99
1522155600,57.73,1974013.54
1522159200,57.7,2164869.18
1522162800,59.38,4034062.71
1522166400,59.88,1629068.88
1522170000,56.67,2412157.31
1522173600,56.46,1118992.6
1522177200,56.8,612454.55
1522180800,58.4,1029575.97
1522184400,58.1,733532.82
1522188000,57.58,767390.37
1522191600,55.37,1300411.36
1522195200,55.71,1091303.8
1522198800,56.3,705041.81
1522202400,56.49,524477.31
1522206000,57.25,609731.19
1522209600,57.25,409259.1
1522213200,56.7,442309.22
1522216800,58.03,624242.39
1522220400,57.3,749312.53
1522224000,57.37,411841.96
1522227600,59.81,1962621.9
1522231200,58.5,1140851.4
1522234800,58.86,1023171.31
1522238400,57.89,1226295.08
1522242000,58.07,539635.94
1522245600,56.8,1182063.06
1522249200,56.61,711231.13
1522252800,56.82,959758.03
1522256400,57.3,669126.52
1522260000,57.27,505770.29
1522263600,56.85,345387.29
1522267200,57.16,398577.27
1522270800,56.53,418689.05
1522274400,57.28,780377.4
1522278000,57.17,397693.32
1522281600,57.01,318637.81
1522285200,56.54,636399.64
1522288800,56.75,467920.11
1522292400,55.9,387447.78
1522296000,54.2,1762472.24
1522299600,53.69,1530900.72
1522303200,54.38,1121367.64
1522306800,53.52,773938.31
1522310400,53.85,1373316.43
1522314000,53.5,848357.38
1522317600,52.66,828963.04
1522321200,52.5,885347.87
1522324800,52.85,1477906.79
1522328400,52.32,687886.28
1522332000,52.92,2899628.82
1522335600,53.13,1349062.11
1522339200,54.09,2695595.19
1522342800,53.22,1059019.34
1522346400,53.35,597756.1
1522350000,52.31,1022635.59
1522353600,51.8,2275992.14
1522357200,51.79,4119188.05
1522360800,53.1,3096539.8
1522364400,51.61,1586842.68
1522368000,49.2,4778638.1
1522371600,50.88,3034785.12
1522375200,50.3,2116873.13
1522378800,50.34,976458.36
1522382400,49.7,1271893.42
1522386000,52.46,2808888.02
1522389600,51.56,2389117.98
1522393200,53.26,1736731.31
1522396800,52.06,1680910.99
1522400400,51.38,1113010.07
1522404000,50.3,1305494.85
1522407600,51.5,937808.21
1522411200,51.35,893965.11
1522414800,50.45,982889.25
1522418400,49.64,983352.55
1522422000,50.62,2555263.64
1522425600,49.58,1713976.44
1522429200,49.55,1430454.43
1522432800,49.44,703880.65
1522436400,49.81,1222652.71
1522440000,50.02,1095625.69
1522443600,51.1,1102432.86
1522447200,49.89,915747.53
1522450800,50.3,444361.28
1522454400,51.78,1437143.54
1522458000,52.6,1589786.21
1522461600,52,1118073.66
1522465200,51.29,863126.4
1522468800,51.81,552756.73
1522472400,50.75,681912.66
1522476000,49.73,718288.8
1522479600,50.25,538466
1522483200,50.5,607958.16
1522486800,51.37,626217.95
1522490400,51.3,838118.17
1522494000,51.15,1051298.13
1522497600,51.19,1373026.48
1522501200,50.4,1299147.43
1522504800,50.76,798688.49
1522508400,51.01,580242.03
1522512000,51.2,871640.36
1522515600,51.22,638578.55
1522519200,50.74,454278.44
1522522800,50.56,566156.15
1522526400,49.86,832732.85
1522530000,50,618944.06
1522533600,50.24,344734.98
1522537200,49.92,236107.59
1522540800,50.03,428671.17
1522544400,50.1,164851.68
1522548000,49.53,432240.55
1522551600,49.6,287602.2
1522555200,49.45,176834.77
1522558800,49.71,388080.15
1522562400,49.32,445391.43
1522566000,48.1,1384863.56
1522569600,47.75,592085.61
1522573200,48,835528.47
1522576800,47.4,311003.64
1522580400,46.89,591242.09
1522584000,46.83,548763.99
1522587600,46.22,1085113.71
1522591200,45.45,1593269.71
1522594800,44.85,1041048.2
1522598400,47.87,3348757.22
1522602000,47.87,1180702.45
1522605600,47.65,961148.55
1522609200,48.1,1241155.53
1522612800,48.19,542077.04
1522616400,47.55,553058.47
1522620000,47.25,525734.55
1522623600,47.25,332882.5
1522627200,48,941313.26
1522630800,47.34,674501.33
1522634400,48.15,514378.59
1522638000,47.94,392204.85
1522641600,47.07,398812.85
1522645200,47.5,622027.89
1522648800,47.23,293829.74
1522652400,48.7,863220
1522656000,48.75,872322.96
1522659600,49.1,632222.62
1522663200,49.54,556888.65
1522666800,49.36,1222228.98
1522670400,48.66,892816.75
1522674000,49.24,494033.04
1522677600,48.33,1073862.27
1522681200,49,832730.41
1522684800,48.98,418182.5
1522688400,48.48,507329.85
1522692000,48.42,386220.68
1522695600,48.6,434761.3
1522699200,47.89,580101
1522702800,48.17,348031.09
1522706400,48.49,512081.82
1522710000,48.82,541873.5
1522713600,48.82,499699.33
1522717200,48.45,189800.12
1522720800,49.4,472504.62
1522724400,49.5,650803.74
1522728000,51.28,2170754.51
1522731600,51.55,1157103.89
1522735200,51.18,674430
1522738800,52.46,1328809.04
1522742400,51.82,1221033.26
1522746000,51.96,884677.35
1522749600,51.4,1088337.45
1522753200,51.21,596470.99
1522756800,51.89,605595.35
1522760400,51.88,990455.45
1522764000,52.09,559499.79
1522767600,52.3,828579.74
1522771200,52.4,802304.94
1522774800,52.62,506310.33
1522778400,53.1,1411180.74
1522782000,53.56,1617412.25
1522785600,53.11,1191361.94
1522789200,53.38,875552.37
1522792800,53.01,622324.05
1522796400,53.27,529481.6
1522800000,53.3,433355.51
1522803600,52.06,1086840.77
1522807200,51.01,1444410.81
1522810800,51.03,687596.97
1522814400,51.06,615830.81
1522818000,51.61,729757.49
1522821600,51.54,478248.4
1522825200,50.97,434085.76
1522828800,51.04,577884.64
1522832400,48.82,1942842.23
1522836000,48.94,1026119.79
1522839600,48.94,847052.18
1522843200,48.67,392254.04
1522846800,49.03,577787.98
1522850400,47.35,2072711.09
1522854000,46.59,1076252.34
1522857600,47.52,980545.95
1522861200,47.35,401761.08
1522864800,47.25,775147.05
1522868400,47.4,814201.31
1522872000,47.63,863702.92
1522875600,47.43,722326.16
1522879200,47.1,570224.09
1522882800,47.54,450403.84
1522886400,46.64,665998.63
1522890000,46.03,1156347.53
1522893600,46,436288.86
1522897200,47.35,1057734.93
1522900800,47.19,981654.05
1522904400,47.5,811682.33
1522908000,46.59,570856.3
1522911600,46.65,420108.98
1522915200,47.2,499243.04
1522918800,47.33,304283.05
1522922400,46.78,268970.96
1522926000,46.59,312465.1
1522929600,45.95,699816.11
1522933200,46.8,1055839.62
1522936800,46.34,811250.08
1522940400,46.29,441676.07
1522944000,46.54,509960.87
1522947600,46.39,344478.67
1522951200,46.37,363751.35
1522954800,46.78,347238.88
1522958400,46.85,315295.3
1522962000,46.44,255303.52
1522965600,47.11,470074.59
1522969200,46.95,429486.34
1522972800,47.17,276953.08
1522976400,46.98,225066.54
1522980000,46.77,238073.02
1522983600,46.6,311864.91
1522987200,46.96,245506.06
1522990800,46.61,208592.34
1522994400,45.82,1110486.55
1522998000,45.78,349800.13
1523001600,45.51,566623.41
1523005200,45.42,199869.28
1523008800,44.3,1020469.14
1523012400,45.2,729575.58
1523016000,44.95,324349.72
1523019600,44.97,285819.77
1523023200,44.51,393620.96
1523026800,44.52,234831.68
1523030400,44.72,305084.06
1523034000,45,110777.95
1523037600,44.7,240012.27
1523041200,44.97,195878.43
1523044800,44.79,148625.33
1523048400,44.85,113802.47
1523052000,44.5,288335.33
1523055600,44.75,227404.32
1523059200,45.13,119174.38
1523062800,46.56,1162327.42
1523066400,46.41,356923.57
1523070000,46.52,339351.61
1523073600,46.19,439351.7
1523077200,46.66,391315.13
1523080800,46.88,303529.81
1523084400,46.75,255142.47
1523088000,47.16,639198.99
1523091600,46.55,311493.82
1523095200,46.67,118878.7
1523098800,46.51,137123.66
1523102400,46.59,210945.67
1523106000,46.15,498793.19
1523109600,46.23,256715.63
1523113200,47.51,997174.94
1523116800,47.51,990818.37
1523120400,47.3,541933.51
1523124000,46.97,449088.7
1523127600,47.15,289599.9
1523131200,47.26,176618.42
1523134800,46.91,160562.46
1523138400,46.96,219451.37
1523142000,46.59,433939.23
1523145600,47.07,377215.02
1523149200,46.67,247211.52
1523152800,46.7,115862.22
1523156400,46.76,173865.47
1523160000,46.99,256769.53
1523163600,46.8,190005.52
1523167200,46.67,161178.12
1523170800,46.8,109119.23
1523174400,46.93,170753.67
1523178000,47.16,387474.4
1523181600,47.12,219878.66
1523185200,47.68,454114.55
1523188800,47.79,507339.19
1523192400,47.94,374197.26
1523196000,47.67,434258.14
1523199600,48.05,352768.68
1523203200,47.31,506956.02
1523206800,47.5,481431.68
1523210400,47.8,419364.64
1523214000,47.99,240331.16
1523217600,47.6,175737.97
1523221200,47.8,109393.67
1523224800,48.6,492045.09
1523228400,49.37,569786.04
1523232000,50.52,1733540.22
1523235600,51.9,1476848.73
1523239200,54.02,7620137.82
1523242800,56.3,4185802.63
1523246400,55.55,3360283.9
1523250000,54.35,1605305.08
1523253600,54.23,2116493.95
1523257200,53.73,892272.1
1523260800,55.4,2027237.61
1523264400,54.09,1717083.7
1523268000,50.52,5116451.47
1523271600,50.05,3953802.51
1523275200,50.35,2128749.57
1523278800,49.9,911066.54
1523282400,50.2,1298640.96
1523286000,51,2646308.99
1523289600,50.99,1004640.36
1523293200,50.47,648205.56
1523296800,50.66,616252.04
1523300400,50.5,951788.57
1523304000,50.53,1160520.65
1523307600,51.64,1552266.19
1523311200,51.58,756194.78
1523314800,53.02,1656079.75
1523318400,51.86,1643659.63
1523322000,51.25,678261.53
1523325600,50.73,643438.55
1523329200,51.31,577062.9
1523332800,50.82,660065.99
1523336400,50.3,620480.41
1523340000,49.75,1025073.07
1523343600,50.2,443975.68
1523347200,49.94,593498.37
1523350800,50.54,527091.54
1523354400,50.05,657894.75
1523358000,50.08,335057.48
1523361600,50.49,559530.71
1523365200,50.48,378624.21
1523368800,50.97,813762.85
1523372400,51.67,1543317.09
1523376000,51.87,927311.44
1523379600,52.8,1352192.98
1523383200,52.38,711390.81
1523386800,52.26,718616.75
1523390400,52.14,454829.89
1523394000,52.45,492890.84
1523397600,51.86,968629.33
1523401200,52.73,732396.27
1523404800,52.9,798497.63
1523408400,54.27,1899483.12
1523412000,53.85,983636.26
1523415600,53.4,924040.5
1523419200,54.8,873620.4
1523422800,53.91,918855.85
1523426400,54.12,1042911.5
1523430000,54.17,854444
1523433600,54.15,640379.05
1523437200,53.97,306313.04
1523440800,53.13,782391.2
1523444400,53.82,487980.34
1523448000,54.03,464278.91
1523451600,54.83,1727948.16
1523455200,55.1,967710.29
1523458800,54.7,688465.39
1523462400,56.77,3787760.44
1523466000,56.46,2234507.31
1523469600,57.48,1240260.24
1523473200,58.56,2876778.7
1523476800,57.61,1825308.66
1523480400,58.28,824622.96
1523484000,59.54,1698397.68
1523487600,58.29,2363312.06
1523491200,59.38,3164811.53
1523494800,59.14,2257172.76
1523498400,59.7,850470.46
1523502000,58.73,1217454.69
1523505600,58.89,1016618.07
1523509200,58.56,704700.98
1523512800,54.86,2409308.29
1523516400,56.15,3117643.15
1523520000,55.88,965864.96
1523523600,56.43,605584.25
1523527200,58.94,2259702.28
1523530800,60.9,11574095.81
1523534400,62.06,4881407.16
1523538000,62,2077942.85
1523541600,61.56,2571578.15
1523545200,61.12,1365016.66
1523548800,60.59,1393927.2
1523552400,61.32,2398705.86
1523556000,61.24,1474384.84
1523559600,62.58,1408678.84
1523563200,63.38,2031121.15
1523566800,65.54,5114916.93
1523570400,66.41,3569162.22
1523574000,67.15,2477410.74
1523577600,65.73,5307901.85
1523581200,64.58,1877858.34
1523584800,66.39,1791695.91
1523588400,65.49,1070998.76
1523592000,65.33,992774.98
1523595600,64.07,1359420.91
1523599200,65.02,1148444.03
1523602800,67.02,2459558.99
1523606400,67.49,3044269.34
1523610000,65.94,1725561.22
1523613600,66.53,1384839.69
1523617200,67.35,2187455.92
1523620800,68.25,1590178.9
1523624400,66.5,2382031.12
1523628000,66.66,1922061.24
1523631600,66.94,1291005.91
1523635200,66.84,882676.55
1523638800,66.32,935383.63
1523642400,66.5,689872.39
1523646000,66.02,722229.39
1523649600,63.9,3448868.03
1523653200,62.94,2315555.49
1523656800,63.3,3459917.01
1523660400,62.27,2715685.78
1523664000,63.17,1553540.67
1523667600,65,2125831.9
1523671200,64.28,1975855.81
1523674800,64.29,764701.54
1523678400,62.95,929592.43
1523682000,62.75,624518.7
1523685600,63.5,631400.57
1523689200,65.22,1796716.17
1523692800,64.75,1274303.04
1523696400,64.15,1065625.16
1523700000,62.91,998367.57
1523703600,63.31,882015.8
1523707200,62.02,1249413.92
1523710800,63.11,916169.8
1523714400,63.1,551782.98
1523718000,62.71,461255.65
1523721600,63.77,592923.88
1523725200,63.25,865783.05
1523728800,63.74,486083.68
1523732400,64.4,1019694.58
1523736000,65.51,1164392
1523739600,65.06,1045309.26
1523743200,64.84,370669.36
1523746800,64.18,818620.45
1523750400,64.8,1752732.23
1523754000,65.62,611460.73
1523757600,65.23,740825.16
1523761200,65.13,376853.31
1523764800,65.69,461729.45
1523768400,66.29,842300.73
1523772000,66.24,651611.34
1523775600,65.55,676836.33
1523779200,66.18,410906.28
1523782800,66.31,462319.3
1523786400,66.25,499040.51
1523790000,68.3,4012396.05
1523793600,70.63,3547252.13
1523797200,70,1720071.58
1523800800,69.28,1803479.79
1523804400,68.34,1660915.05
1523808000,69.22,1462018.85
1523811600,69.53,796011.95
1523815200,69.48,750552.37
1523818800,69.52,537729.14
1523822400,68.91,710458.12
1523826000,69.13,321902.76
1523829600,70.3,1631180.51
1523833200,70.62,1185086.22
1523836800,70.9,1323645.13
1523840400,69.46,2433886.34
1523844000,67.5,5382261.3
1523847600,67.8,1864743.4
1523851200,67.34,824877.79
1523854800,65.9,2315316.22
1523858400,66.9,1868791.15
1523862000,67.52,845869.16
1523865600,67.69,747051.17
1523869200,67.04,1389289.59
1523872800,66.95,462349.16
1523876400,66.47,743153.61
1523880000,64.7,2565172.15
1523883600,65.1,1695795.81
1523887200,65.6,1524213.09
1523890800,65.2,688990.03
1523894400,64.93,531471.13
1523898000,66.66,1194792.2
1523901600,65.63,751956.83
1523905200,65.09,858866.78
1523908800,65.36,843166.56
1523912400,65.82,638911.47
1523916000,65.91,462677.02
1523919600,66.8,691294.34
1523923200,66.35,1056471.72
1523926800,66.45,518489.36
1523930400,66.28,699274.18
1523934000,66.53,325728.52
1523937600,66.52,558396.14
1523941200,66.2,380223.19
1523944800,66.99,455842.57
1523948400,68.38,1436325.42
1523952000,68.88,936979.93
1523955600,69.22,2356060.1
1523959200,68.34,1928612.65
1523962800,69.25,819707.32
1523966400,68.19,1392473.31
1523970000,68.03,960944.98
1523973600,68,685035.35
1523977200,68.26,422997.72
1523980800,68.05,365382.58
1523984400,68.15,385644.8
1523988000,66.47,1059895.66
1523991600,65.8,2280483.43
1523995200,66.47,1189963.55
1523998800,66.01,469024.11
1524002400,66,346839.1
1524006000,65.66,513331.13
1524009600,66.15,466380.45
1524013200,66.7,510472.26
1524016800,66.31,265859.6
1524020400,66.52,215894
1524024000,66.33,196710.05
1524027600,66.82,521433.11
1524031200,68,914883.2
1524034800,69.23,3259666.14
1524038400,69.06,1344837.73
1524042000,69.94,1290832.7
1524045600,69.6,649727.45
1524049200,69.99,551863.6
1524052800,70.05,860123.43
1524056400,69.77,499224.42
1524060000,68.41,1238170.14
1524063600,69.33,1300909.81
1524067200,70.8,1404397.15
1524070800,70.74,1430127.01
1524074400,70.83,316291.74
1524078000,71.83,727251.87
1524081600,72.49,1936611.54
1524085200,73.28,857359.64
1524088800,72.71,1478666.71
1524092400,72.91,548485.71
1524096000,72.55,962701.27
1524099600,73.5,656238.97
1524103200,74.55,1761795.35
1524106800,74.5,1171928.41
1524110400,74,1437846.89
1524114000,72.02,2845880.8
1524117600,72.01,1146288.67
1524121200,71.23,1400680.78
1524124800,71.51,712998.12
1524128400,72.3,782824.15
1524132000,73.14,1139703.67
1524135600,73,1271737.25
1524139200,72.89,918548.09
1524142800,72.92,757988.39
1524146400,72.82,851813.31
1524150000,72.7,519583.84
1524153600,73.6,1271403.14
1524157200,73.62,920121.9
1524160800,73.26,817548.88
1524164400,73.25,599281.29
1524168000,73.08,927393.84
1524171600,73.77,624316.77
1524175200,73.9,793858.86
1524178800,73.95,679571.81
1524182400,75.02,2166960.4
1524186000,75.31,814800.79
1524189600,74.58,1458122.73
1524193200,74.75,1143652.98
1524196800,72.67,2415563.52
1524200400,73.2,2238273.95
1524204000,74.06,633535.62
1524207600,73.54,912776.9
1524211200,73.4,971150.7
1524214800,73.7,769720.32
1524218400,75.1,2647589.53
1524222000,75.21,1390206.18
1524225600,76,1880536.15
1524229200,75.81,1371785.68
1524232800,75.77,578982.44
1524236400,74.85,1040915.36
1524240000,75.76,949539.19
1524243600,76.35,1074288.58
1524247200,76.71,1407577.93
1524250800,77.17,1163479.97
1524254400,76.85,898888.47
1524258000,77.23,771100.55
1524261600,78.25,4096172.3
1524265200,79.14,2114664.74
1524268800,78.83,2297832.02
1524272400,77.44,1675482.63
1524276000,77.99,769582.17
1524279600,77.9,597929.27
1524283200,78.01,533315.31
1524286800,78,336085.82
1524290400,78.85,971536.19
1524294000,77.5,2641281.16
1524297600,75,5973904.51
1524301200,73.2,3568696.89
1524304800,72.6,3341930.04
1524308400,72.69,4172203.4
1524312000,73.65,3391179.28
1524315600,73.5,1232997.92
1524319200,74.01,1303162.73
1524322800,75.8,1877999.68
1524326400,73.76,1794783.07
1524330000,73.69,939127.75
1524333600,74.43,1205204.34
1524337200,74.08,496026.12
1524340800,73.5,421438.75
1524344400,74.49,197460.41
1524348000,74.48,178167.05
1524351600,74.75,830200.58
1524355200,72.94,1045485.08
1524358800,73.27,537399.95
1524362400,73.7,261206.28
1524366000,73.46,238118.28
1524369600,73.54,388600.94
1524373200,73.9,432241.34
1524376800,74.47,553744.94
1524380400,74.42,390874.2
1524384000,75.8,1484591.19
1524387600,75.5,1240431.7
1524391200,76.17,789388.19
1524394800,76.59,2506934.06
1524398400,75,2148206.7
1524402000,75.98,868149.3
1524405600,76.44,1562001.75
1524409200,75.7,892034.98
1524412800,75,1938980.62
1524416400,75.8,436502.03
1524420000,75.87,377177.16
1524423600,75,851286.01
1524427200,74.84,353678.62
1524430800,75.25,284605.28
1524434400,74.53,560326.99
1524438000,73.61,1456118.51
1524441600,74.43,573139.55
1524445200,74.62,403541.31
1524448800,74.33,418454.43
1524452400,74.68,254845.83
1524456000,74.57,270440.99
1524459600,74.78,596824.1
1524463200,75.49,902673.96
1524466800,77.83,2560038.81
1524470400,76.82,2323131.02
1524474000,77.01,1420523.41
1524477600,76.9,350388.01
1524481200,77.02,636102.2
1524484800,77.09,1179851.68
1524488400,76.76,615146.86
1524492000,76.6,816649.76
1524495600,76.21,262262.81
1524499200,76.5,315504.26
1524502800,75.94,767457.94
1524506400,75.9,248165.81
1524510000,75.2,1106460.49
1524513600,76.1,770203.07
1524517200,76.3,378122.59
1524520800,76.33,320840.79
1524524400,76.2,237520.48
1524528000,77.86,2521252.58
1524531600,78.97,1671208.03
1524535200,78.79,2041319.22
1524538800,78.77,896295.79
1524542400,80.68,2013807.29
1524546000,80.4,2443295.42
1524549600,79.67,1391907.39
1524553200,79.69,1643227.51
1524556800,79.82,873653.36
1524560400,80.03,681145.36
1524564000,80.4,1420629.59
1524567600,80.29,929018.32
1524571200,82,1573422.98
1524574800,80.22,2748597.27
1524578400,80.73,2249584.75
1524582000,83.7,3045515.7
1524585600,82.81,1940520.62
1524589200,84,1131758.96
1524592800,83.51,1068091.06
1524596400,83.63,1692097.23
1524600000,83.1,678547.31
1524603600,83.73,1048666.69
1524607200,83.9,2078844.86
1524610800,82.36,1694879.97
1524614400,80.39,4606779.26
1524618000,81.79,1777358.12
1524621600,80.61,1139038.47
1524625200,76.35,3253187.39
1524628800,73.9,5560771.5
1524632400,76.41,4107047.16
1524636000,77.26,2478087.63
1524639600,77.03,1585185.35
1524643200,74.36,1368268.26
1524646800,74.85,1834806.52
1524650400,73.04,4201572.86
1524654000,73.99,2763922.16
1524657600,73.71,2060912.01
1524661200,71.96,1813528.2
1524664800,70.3,5038756.56
1524668400,72.22,3366382.22
1524672000,71.29,1832571.18
1524675600,73.64,2617711.2
1524679200,73.5,1408802.76
1524682800,73.2,779415.47
1524686400,74.37,1047816.54
1524690000,75.89,1904634.64
1524693600,72.29,2013421.56
1524697200,71.55,1838331.69
1524700800,71.37,2306377.21
1524704400,71.44,1013856.3
1524708000,72.16,641122.84
1524711600,71.76,548200.7
1524715200,73.25,880302.65
1524718800,72.74,903868.32
1524722400,72.01,963747.75
1524726000,72.5,538203.37
1524729600,70.32,1538257.48
1524733200,70.66,620873.75
1524736800,72.1,1167158.3
1524740400,72.07,725870.11
1524744000,72.6,756650.58
1524747600,71.94,765363.35
1524751200,71.95,1011069.92
1524754800,71.8,559960.83
1524758400,73.25,1239770.65
1524762000,73.04,872223.06
1524765600,72.4,791953.31
1524769200,72.69,199389.45
1524772800,75.75,2572790.37
1524776400,75.24,1713939.86
1524780000,76.71,1232532.24
1524783600,76.88,1405614.89
1524787200,75.73,1309934.12
1524790800,75.94,615859.22
1524794400,76.29,340122.56
1524798000,74.81,1008214.17
1524801600,75.5,1126002.67
1524805200,75.18,293331.43
1524808800,75.47,944976.94
1524812400,75.6,468220.87
1524816000,76,997924.07
1524819600,76.43,927691.67
1524823200,77.34,1206733.06
1524826800,76.52,619516.8
1524830400,76.18,891561.8
1524834000,75.5,1949254.78
1524837600,76.06,729102.87
1524841200,75.46,388847.41
1524844800,76.2,680761.02
1524848400,76.4,496942.36
1524852000,75.7,979014.92
1524855600,73.83,1323423.81
1524859200,72.89,1783610.71
1524862800,72.8,1312647.83
1524866400,73.58,811778.88
1524870000,72.32,820159.88
1524873600,73.29,586169.01
1524877200,74.04,379127.84
1524880800,73.45,424795.22
1524884400,74.66,486846.99
1524888000,74.5,510175.35
1524891600,74.77,255505.08
1524895200,74.89,520969.74
1524898800,74.2,572778.49
1524902400,74.58,1770698.98
1524906000,75.22,666321.75
1524909600,75.17,766640.97
1524913200,74.72,436252.97
1524916800,76.1,1289323.45
1524920400,76.41,1275060.56
1524924000,76.3,2127198.21
1524927600,77.08,844673.22
1524931200,76.73,755916.87
1524934800,77.13,1692064.8
1524938400,78.02,836892.58
1524942000,76.7,1123455.45
1524945600,76.52,730351.05
1524949200,76.42,562228.6
1524952800,77.2,365263.88
1524956400,76.61,453306.07
1524960000,78.19,980697.24
1524963600,79.4,2139055.83
1524967200,81.6,2021523.88
1524970800,80.18,1490236.17
1524974400,79.6,634370.39
1524978000,80.4,958695.59
1524981600,81.41,901182.08
1524985200,79.75,900505.59
1524988800,77.5,1768690.13
1524992400,77.75,1704083.45
1524996000,76.84,1349119.53
1524999600,78.49,1610978.53
1525003200,82,3621534.07
1525006800,84.8,9175081.98
1525010400,86.46,7891028.11
1525014000,87.5,4156883.93
1525017600,85.95,2527065.92
1525021200,87.55,3115143.15
1525024800,86.7,1116629.17
1525028400,86.9,903846.79
1525032000,90.7,2717908.32
1525035600,90.5,4597844.24
1525039200,90.89,2872776.21
1525042800,90.6,2492757.69
1525046400,93.9,5273325.02
1525050000,92.18,1940575.79
1525053600,90.66,3900413.33
1525057200,86.75,4763400.39
1525060800,87.01,2050571.29
1525064400,89.23,1868246.76
1525068000,86.8,1392964.07
1525071600,85.27,3846960.38
1525075200,85.09,1949992.41
1525078800,85.9,1165789.17
1525082400,87.85,1657996.49
1525086000,87.66,1535132.45
1525089600,87.46,1813375.94
1525093200,86.48,2060659.16
1525096800,85.24,1453743.63
1525100400,87.25,999838.42
1525104000,85.99,1532381.99
1525107600,86.33,926392.24
1525111200,86.02,539479.35
1525114800,85.66,1234744.88
1525118400,84.7,500619.19
1525122000,82.84,2638797.65
1525125600,82.69,1785996.85
1525129200,84,1412992.28
1525132800,78.88,4655466.27
1525136400,81.26,3921907.78
1525140000,81.23,1872318.9
1525143600,79.51,1481442.73
1525147200,80.7,1098890.96
1525150800,79.74,768516.98
1525154400,80.77,832666.26
1525158000,81.4,1228891.65
1525161600,83.07,1371271.41
1525165200,81.98,1446066.97
1525168800,81.87,1030197.77
1525172400,80.88,508734.47
1525176000,79.8,1692928.47
1525179600,80.02,1378787.17
1525183200,80.05,681310.21
1525186800,79.96,812551.3
1525190400,81.39,1170222.57
1525194000,81.6,980536.12
1525197600,82,704352.91
1525201200,81.51,427720.09
1525204800,82.93,891282.29
1525208400,84.45,1714047.85
1525212000,83.68,1274058.69
1525215600,84.1,977036.46
1525219200,84.05,1074839.67
1525222800,83.04,1336108.31
1525226400,83.38,551801.27
1525230000,83.22,308521.71
1525233600,83.66,561402.2
1525237200,83.33,460233.63
1525240800,84.4,735590.91
1525244400,84.26,619098.83
1525248000,83.75,472439.22
1525251600,83.8,256381.06
1525255200,84.46,756651.78
1525258800,84.61,601890.43
1525262400,83.02,1313822.81
1525266000,83.62,1093637.52
1525269600,83.42,324827.8
1525273200,83.89,508509.68
1525276800,83.69,366902.62
1525280400,83.54,365552
1525284000,83.33,299479.99
1525287600,83.26,610566.92
1525291200,84.24,598963.05
1525294800,84.44,1180930.17
1525298400,85.33,926239.53
1525302000,84.8,755943.56
1525305600,84.3,533568.6
1525309200,85.02,691953.29
1525312800,85.2,649050.64
1525316400,86.13,2016164.9
1525320000,86.06,1126997.02
